Date,NVDA,MSFT,AAPL,AMZN,JPM,WMT,V,JNJ,PG,HD,KO,CSCO,IBM,CVX,UNH,CRM,DIS,AXP,MCD,GS,MRK,CAT,VZ,BA,AMGN,HON,NKE,SHW,MMM,TRV
2017-01-27,2.752875328063965,59.3863639831543,28.166872024536133,41.78850173950195,68.99579620361328,18.853662490844727,78.99011993408203,89.59632110595703,69.0528793334961,112.68949127197266,31.71501350402832,23.89577865600586,116.49712371826172,79.22303771972656,143.12168884277344,77.5306396484375,102.95161437988281,68.31871032714844,100.4411392211914,198.13436889648438,45.48085403442383,81.8844985961914,31.626272201538086,155.48194885253906,121.6585922241211,95.30329132080078,47.925880432128906,94.23345947265625,110.54558563232422,97.82423400878906
2017-01-30,2.709773302078247,58.7995491027832,28.092966079711914,41.51900100708008,68.2814712524414,19.071889877319336,78.92410278320312,89.39878845214844,69.0768051147461,112.80352783203125,31.661447525024414,23.78008270263672,115.51152038574219,77.85147094726562,142.33140563964844,78.02628326416016,104.4963607788086,68.7010269165039,100.5719223022461,195.583984375,45.245155334472656,80.06466674804688,31.479612350463867,153.5071258544922,119.54528045654297,95.85860443115234,47.8267707824707,94.11919403076172,109.26250457763672,97.33552551269531
2017-01-31,2.689084053039551,58.36621856689453,28.028295516967773,41.17399978637695,67.17029571533203,19.163776397705078,77.9905776977539,89.49365234375,69.75361633300781,112.0784912109375,31.806835174560547,23.695232391357422,114.67049407958984,77.52425384521484,142.34014892578125,78.41290283203125,104.22320556640625,67.90091705322266,100.20407104492188,191.7542724609375,45.65761184692383,79.12994384765625,31.250070571899414,151.5137176513672,121.28704071044922,95.22280883789062,47.66459655761719,93.80427551269531,108.8887710571289,97.55915832519531
2017-02-01,2.8065693378448486,57.40020751953125,29.737476348876953,41.61750030517578,67.4242935180664,19.017330169677734,77.73597717285156,89.47781372070312,69.53862762451172,111.96442413330078,31.569623947143555,23.525541305541992,114.51937103271484,77.28057861328125,142.87583923339844,77.89742279052734,104.83545684814453,68.23873901367188,100.0814208984375,192.88307189941406,45.738643646240234,78.67498016357422,30.854747772216797,152.02366638183594,123.60164642333984,94.96527099609375,47.772708892822266,94.53601837158203,109.10679626464844,96.53205108642578
2017-02-02,2.8420348167419434,57.030067443847656,29.686662673950195,41.997501373291016,67.1385726928711,19.152284622192383,77.60397338867188,89.74649810791016,69.88102722167969,111.56524658203125,31.676748275756836,24.050050735473633,114.70991516113281,78.12298583984375,141.1634979248047,79.4339599609375,104.18551635742188,68.0164794921875,100.73544311523438,192.66571044921875,47.270626068115234,77.5665054321289,30.78459930419922,150.43821716308594,123.53193664550781,94.95723724365234,47.57447814941406,93.81970977783203,108.49019622802734,97.4349365234375
2017-02-03,2.817159414291382,57.49049377441406,29.813695907592773,40.5099983215332,69.19419860839844,19.094865798950195,81.16829681396484,89.80182647705078,69.60233306884766,112.40434265136719,31.78387451171875,24.15802764892578,115.52469635009766,79.0698471069336,142.13819885253906,79.51325988769531,103.89352416992188,69.37664031982422,101.56927490234375,201.47911071777344,47.351646423339844,77.16119384765625,30.97590446472168,150.5680694580078,129.6860809326172,95.9229736328125,47.17802810668945,93.86294555664062,109.02579498291016,97.55915832519531
2017-02-06,2.8893251419067383,57.454376220703125,30.09317398071289,40.38199996948242,68.86881256103516,19.066144943237305,80.93257904052734,89.61217498779297,69.59436798095703,111.1905288696289,31.799177169799805,24.142608642578125,115.55097961425781,78.65909576416016,140.9439697265625,79.0572509765625,103.20592498779297,69.18106079101562,101.74098205566406,200.6680145263672,47.830387115478516,76.8220443725586,30.62519073486328,152.03294372558594,128.95065307617188,96.04368591308594,47.57447814941406,93.23615264892578,109.06317901611328,97.46804809570312
2017-02-07,2.9341511726379395,57.26478958129883,30.37957191467285,40.625,68.82911682128906,19.206844329833984,80.88541412353516,89.67539978027344,70.0801010131836,111.32086944580078,32.059322357177734,24.258298873901367,117.25930786132812,77.55208587646484,140.96156311035156,79.51325988769531,102.66905212402344,69.09217071533203,101.85542297363281,200.3669891357422,47.28535461425781,77.18600463867188,30.631572723388672,154.36935424804688,129.13648986816406,96.34951782226562,47.58349609375,93.2608642578125,109.47428131103516,97.54259490966797
2017-02-08,2.921344518661499,57.183536529541016,30.497365951538086,40.98550033569336,68.22590637207031,19.47101402282715,80.23477172851562,89.61217498779297,70.33489990234375,112.32290649414062,32.15113067626953,24.119470596313477,116.66988372802734,77.68437194824219,140.76837158203125,79.99900817871094,102.66905212402344,69.16329956054688,101.92085266113281,198.78662109375,47.37373733520508,76.85514068603516,30.841989517211914,153.18173217773438,130.14283752441406,96.35758209228516,48.54759216308594,94.28285217285156,110.29022216796875,97.5840072631836
2017-02-09,2.8664188385009766,57.833560943603516,30.717744827270508,41.06800079345703,69.21009826660156,19.835681915283203,80.69683074951172,90.1495132446289,70.60562133789062,112.99907684326172,31.561967849731445,24.296875,117.35865020751953,78.15780639648438,140.88253784179688,80.32612609863281,103.13057708740234,69.50109100341797,101.76554107666016,201.98085021972656,47.425296783447266,77.72369384765625,31.122549057006836,153.6212615966797,129.63966369628906,97.10604095458984,49.83607864379883,94.63174438476562,110.98162078857422,98.38745880126953
2017-02-10,2.798441171646118,57.779380798339844,30.648155212402344,41.37300109863281,69.05136108398438,19.531312942504883,80.99857330322266,91.06619262695312,70.04822540283203,113.92771911621094,31.049327850341797,24.304584503173828,118.33218383789062,78.70783233642578,141.15476989746094,79.93952178955078,102.9139404296875,69.76779174804688,102.8609848022461,202.9591522216797,47.24852752685547,79.66761779785156,31.230945587158203,155.44471740722656,129.96478271484375,98.06370544433594,50.6560173034668,94.62557220458984,111.49236297607422,99.1743392944336
2017-02-13,2.6693804264068604,58.429412841796875,30.919557571411133,41.826499938964844,69.96411895751953,19.459531784057617,81.50775146484375,91.57192993164062,70.31896209716797,113.94402313232422,31.079944610595703,24.65939712524414,118.78251647949219,79.30657958984375,142.2435760498047,80.20718383789062,103.28129577636719,70.15003967285156,102.63208770751953,205.9276123046875,47.705169677734375,81.47915649414062,30.956764221191406,157.1279296875,130.68182373046875,99.48818969726562,50.53887176513672,95.59815979003906,112.75051879882812,99.15782165527344
2017-02-14,2.679232597351074,58.64738464355469,31.32086944580078,41.81949996948242,71.08320617675781,19.715087890625,81.89436340332031,91.9512710571289,69.96063995361328,115.15784454345703,31.01108169555664,24.921646118164062,119.29241943359375,79.08867645263672,143.24462890625,80.21709442138672,103.92179107666016,70.59455108642578,102.85282135009766,208.59506225585938,48.36070251464844,81.1400146484375,30.778230667114258,157.56744384765625,130.98582458496094,99.48818969726562,50.863243103027344,95.68462371826172,113.11183166503906,99.59680938720703
2017-02-15,2.6846511363983154,58.61106872558594,31.434534072875977,42.1349983215332,71.90071105957031,19.723697662353516,82.70211029052734,92.61503601074219,72.55652618408203,115.83399963378906,30.942211151123047,25.31502914428711,120.31895446777344,79.12383270263672,144.2632293701172,80.96057891845703,103.7804946899414,70.76344299316406,103.40058135986328,209.49815368652344,47.9924201965332,81.9093017578125,30.65707778930664,158.3155517578125,133.90097045898438,100.01936340332031,51.03444290161133,95.6877212524414,113.9111099243164,100.20977020263672
